token_ID,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
635,0.0,0.1158246,0.14437318,0.1169238,0.12775013,0.1158246,0.1158246,0.5280046,0.047884233,0.15615812,0.32769895,0.43422148,0.15796983,0.059705406,0.05229763,0.38084307,0.047884233,0.481874,0.6465703,0.7829515,0.62781805,0.13992015,0.070276,0.38084307,0.11705735,0.8155886,0.8151112,0.37511614,0.41815516,0.24868092,0.11304893,0.38084307,0.34531984,0.5465658,0.27550977,0.544284,0.55747455,0.18266943,0.057817876,0.38084307,0.4240114,0.6250563,0.3366802,0.12076307,0.42201397,0.11733032,0.048641838,0.38084307,0.37028414,0.68165827,0.36125463,0.4620967,0.51206154,0.26101655,0.06415557,0.38084307,0.3245535,1.0448893,0.94979036,0.32916233,0.5239759,0.5447098,0.18355155,0.93494254
636,0.0085748285,0.11438478,0.11438478,0.1699276,0.17043743,0.12788182,0.11438478,0.37404665,0.047884233,0.20782384,0.4473282,0.53576976,0.19752553,0.067045934,0.04811503,0.49767116,0.051587574,0.5640647,0.9589444,1.1435437,0.5751061,0.19074172,0.075012736,0.8014064,0.13871932,0.6807821,0.88943607,1.0244037,1.0161614,0.54215574,0.11540672,1.1293987,0.39991164,0.4809902,0.7441546,1.134236,1.1493047,0.64006984,0.21361515,1.4721397,0.5053305,0.49039865,0.63741595,0.78046185,0.6704027,0.4680952,0.3217085,1.825197,0.375964,0.6520909,0.38504723,0.49010012,0.5135123,0.43254608,0.41394073,2.1845458,0.27090093,1.0479479,0.94987124,0.3308074,0.53030306,0.7390682,0.543967,1.5281577
637,1.1535463,1.0659584,0.9245995,0.7387126,1.0254642,1.0112553,0.9063602,4.7548747,1.15536,1.0002269,1.0065771,1.1022367,0.93387777,1.0526845,0.9093116,4.8370886,1.0221308,1.1003869,1.0254645,1.0653709,1.074915,0.9772962,1.010709,5.062729,1.0506903,1.0473967,0.6668919,0.5330605,0.43672884,0.83669585,1.0213166,5.0213103,0.9920367,0.49452597,0.38319734,0.49967492,0.5714987,1.0744188,0.95055664,5.0169315,0.8597997,0.8998762,0.53408,0.26202065,0.52718,1.0209842,0.90908116,5.0554333,0.74842376,0.9177774,0.9999752,0.87247705,0.813858,1.0573014,0.989203,5.119063,0.75905156,0.41419503,0.28907096,1.050739,1.1055758,0.80419666,0.93154424,3.1780977
638,1.0779755,0.9847384,1.0247773,1.0372508,0.9532188,1.0062175,0.9392949,4.747168,1.068795,0.958352,1.0886621,1.0599061,0.9578023,0.97834164,0.9462296,4.9298215,1.0733571,0.8346059,0.9632002,0.9472379,0.91920686,1.0133541,0.9394776,4.9325247,1.0685582,0.8114624,0.7620005,0.6415239,0.6490211,0.9737903,0.970823,4.9323344,1.0627143,0.630832,0.7699155,0.6495597,0.6964557,1.0203024,0.930194,4.927283,1.0600528,1.0561095,0.8470171,0.6966507,0.8307287,1.0514011,0.97955036,4.9302063,1.0045431,1.2650399,1.0068876,0.8725518,1.0433112,0.8894183,0.9548611,4.924265,1.1724371,1.0983763,1.1088626,1.1554688,1.1674714,0.9903872,1.1890187,2.0944412
639,0.5751481,0.84104717,0.51994944,0.59872067,0.6807258,0.6571147,0.65011674,3.4054265,0.55962414,0.9303969,0.79758066,0.66206664,0.61075586,0.6384111,0.6202114,3.1686816,0.6639437,0.790952,0.85552907,0.92154014,0.8853669,0.7586521,0.6645845,3.1722317,0.602418,0.8507321,0.6735284,0.44905898,0.33787903,0.682867,0.65528,3.1801438,0.78200024,0.49928945,0.2799628,0.23473808,0.38865614,0.6330803,0.61784583,3.1708767,0.6830585,0.6664946,0.51779366,0.1399776,0.3857144,0.651693,0.6085497,3.1684844,0.62679935,0.7354997,0.82188845,0.8158943,0.66204256,0.61215824,0.61312795,3.1714127,0.5933413,0.96662116,0.6401905,0.48150438,0.5734337,0.77534837,0.66103,2.1031044
640,0.055688858,0.4505019,0.36433965,0.2132689,0.1361842,0.11597673,0.11597673,0.5286483,0.2630967,0.9550783,0.8059886,0.6461443,0.247262,0.13154161,0.09470574,0.3822943,0.51528823,0.7743852,0.8570403,0.81687486,0.68047816,0.51672816,0.15955165,0.38226667,0.43306446,0.8358484,0.76432747,1.1117803,0.90734833,0.35380116,0.11217357,0.38084307,0.5651173,0.9981395,1.2804242,1.1249658,1.0013487,0.49240282,0.09047715,0.38084307,0.1972093,0.521275,1.2543181,1.3110387,0.9417735,0.35398468,0.07602102,0.38817313,0.5556772,0.66059536,0.47409144,0.54085904,0.26352087,0.5817683,0.27162182,0.40936527,1.0825757,0.97612303,1.0992482,1.253252,1.2560688,1.0222697,0.8623023,0.94129336
641,0.9720833,0.8992174,0.86105573,0.82287437,0.8634791,0.83201444,0.8284766,3.6018271,0.97990894,0.82296133,0.72995114,0.8103052,0.9078706,0.8952097,0.8203225,3.9870756,0.9026767,0.7372461,0.7021647,0.7218174,0.7510652,0.9214747,0.83665365,4.173333,0.7679634,0.7993943,0.7193141,0.77113116,0.7899584,0.8664324,0.8655896,4.457712,0.8334825,0.7586535,1.0825249,0.9441073,0.8736541,0.90228844,0.8503851,4.2340508,0.9220073,0.866248,1.1237417,1.1905901,0.9709346,0.9910403,0.8459246,4.0744424,0.904644,0.8884468,0.5416374,0.6743373,0.5906526,0.77820307,0.86032695,4.047541,0.8347291,1.0066404,0.93007106,0.4823356,0.6120264,0.8529781,1.0102117,2.141039
642,0.796063,0.82576865,0.8017396,0.82460606,0.7767554,0.75981253,0.75630254,4.7242503,0.7306365,0.7768862,0.7378708,0.78017753,0.7296349,0.71172655,0.6991888,4.255133,0.738515,0.9067765,1.1156498,1.247176,0.79099184,0.71875864,0.6977809,4.258967,0.7844379,0.8843091,0.523968,0.48263335,0.50859255,0.7068139,0.72307616,4.2596545,0.74669945,0.45899332,0.33374244,0.413026,0.5336174,0.7017065,0.71032387,4.258224,0.72834885,0.67784137,0.49453875,0.22051653,0.50927997,0.74467826,0.71364915,4.2553105,0.73297906,0.72218853,0.7482874,0.728929,0.7246036,0.72900593,0.7081969,4.2553635,0.7111995,0.8273542,0.80130154,0.79045296,0.78552794,0.83089036,0.7543053,2.621554
643,0.7983847,0.76093864,0.8180906,0.69232726,0.732749,0.7587408,0.7557153,4.7242503,0.7302715,0.6815578,0.6974526,0.709094,0.7718041,0.727598,0.69585943,4.2575617,0.6716397,0.66675025,0.7168759,0.68222445,0.6983441,0.7508815,0.71112376,4.261297,0.6823036,0.7510984,0.86726516,0.8040305,0.8448437,0.70273584,0.7085801,4.2585692,0.7182138,0.9259568,1.2683566,1.0195283,0.8386927,0.81762743,0.71786726,4.2556467,0.72891086,0.71834606,1.2747029,1.3439461,0.9657284,0.90654683,0.7304635,4.255133,0.7448451,0.81096715,0.54587054,0.68248206,0.59374464,0.6941047,0.7440284,4.2641068,0.7565277,0.98430276,0.92584574,0.47730184,0.6159929,0.79533046,0.925214,2.4025187
644,0.9265079,0.8332835,0.8457086,0.86852616,0.9123531,0.8324421,0.8228663,3.990354,0.8959228,0.8507135,0.8939766,0.91660833,0.91933906,0.86637694,0.79648924,4.1804924,0.9074834,0.93755114,0.9827754,1.0476577,0.84496164,0.8693195,0.87298644,4.1729617,0.9108167,0.5831434,0.55877393,0.9121847,0.7984854,0.7734045,0.82981974,4.1797223,0.94155145,0.7995533,0.9987628,0.81333977,0.80939335,0.807573,0.84630686,4.1905847,0.8986006,0.72651815,1.118925,1.0978088,0.8906546,0.9177981,0.8034278,4.1824226,0.90070397,0.705763,0.72375005,0.7491808,0.7213188,0.7598581,0.8132066,4.1807795,0.8015119,0.7876422,0.6319752,0.7478434,0.7240386,0.7673121,0.9322954,2.4558034
645,0.040102724,0.14365135,0.14963113,0.28412083,0.277475,0.120963946,0.13522694,0.37404665,0.64001715,0.7920728,0.4390827,0.5431336,1.0179573,0.44890463,0.09460193,0.49767116,1.0567986,1.0456091,1.0740563,0.990556,0.8659632,0.5528328,0.08038196,0.81082755,0.22496057,0.6925089,0.8933593,0.87361974,0.72774225,0.6230547,0.26549387,1.1549397,0.27706856,0.9363644,1.0641296,0.7836254,0.7379628,0.5693475,0.29022285,1.4803638,0.30288708,0.6676819,1.0403886,0.93052465,0.7345336,0.4421448,0.30749646,1.8235385,0.42144302,0.5257621,0.69571435,0.7329407,0.7137415,0.5968693,0.40416405,2.1841779,0.58152753,0.79747474,0.6458557,0.7472073,0.71929824,0.76511556,0.61324733,1.5276084
646,0.0085748285,0.11628416,0.3548274,0.3176581,0.26687098,0.12807189,0.11459091,0.37404665,0.19372255,0.14628103,0.3472917,0.43121794,0.5784922,0.2397312,0.071458586,0.49767116,0.41403097,0.5271685,0.2779693,0.34823018,0.44364697,0.34290928,0.13316238,0.8017042,0.3350655,0.8045332,0.6913653,0.67608666,0.6618412,0.3506611,0.13933042,1.1315724,0.2861949,0.92242384,0.92314845,0.74646676,0.7109271,0.37501281,0.19272682,1.4716785,0.30288708,0.48766387,0.8920286,0.74395233,0.65476054,0.41423684,0.29858524,1.825197,0.42199734,0.55160046,0.48196676,0.3895413,0.36503637,0.50187635,0.42906183,2.1841102,0.55874366,0.5599898,0.27238145,0.07526134,0.21708262,0.5145835,0.5072126,1.5282373
647,1.1695324,1.0047736,1.1005027,1.06427,1.007267,0.9907391,0.9932929,4.719943,1.1762097,1.0206279,1.1796039,1.0298835,1.0982785,1.1354462,1.0006691,5.049384,1.1777428,0.91978407,1.0245392,1.140571,1.231358,1.1757808,1.1347637,5.0394697,1.1753294,1.0370706,1.0221953,0.6822068,0.67431706,0.90851134,1.1173397,5.0826836,1.1762538,0.5845176,0.6779302,0.6585792,0.6147226,1.1480997,1.0387088,5.053458,1.1175097,0.9778632,0.7044443,0.6654852,0.82840586,1.1367371,1.071547,5.0559134,1.0648305,1.0037006,1.0435301,0.85926956,1.0401857,0.91048354,1.0523012,5.04531,1.2112597,1.196401,1.1130154,1.1486546,1.1678712,0.9984211,1.1902752,2.1140025
648,0.9776998,0.910149,0.91816115,0.89449304,0.7635442,0.87190926,0.8749124,3.9303727,0.97352976,0.8284768,0.94564384,0.8382324,0.8886114,0.9004186,0.8458619,4.141116,0.88234967,0.96903706,0.9459476,0.83356917,0.858365,0.8190182,0.80065334,3.9221551,0.7671304,0.83276594,0.8560264,0.83293355,0.7866079,0.80623066,0.77434397,3.7575655,0.7485707,0.9272303,1.1167775,0.8288695,0.7778894,0.78789485,0.7262745,3.6809835,0.6499109,0.56577724,1.0813919,1.0401093,0.73226404,0.79578656,0.69167745,3.658499,0.75792,0.8201212,0.39554557,0.49693713,0.32232955,0.77475494,0.6807593,3.7027755,1.1991978,1.1578169,0.78762877,0.6536643,0.74361575,0.9500086,1.1168814,2.3346982
649,0.9265079,0.8333879,0.84696966,0.8674298,0.9123893,0.83247036,0.8228663,3.990354,0.8959228,0.84823936,0.8880536,0.93708444,0.9544757,0.8271842,0.7956103,4.180448,0.8994712,0.9605065,0.96707416,1.0208085,0.8062622,0.85694283,0.81962,4.1875076,0.91620266,0.97298765,0.85104245,0.8664331,0.80307794,0.93433094,0.83201706,4.1867104,0.92455083,0.84135455,0.7909075,0.73833084,0.7117755,0.8628452,0.81089014,4.1807117,0.8990882,0.80244035,0.7614256,0.7652042,0.7395618,0.89130485,0.80399454,4.185151,0.9020988,0.91788787,0.8972133,0.78461236,0.94029754,0.76219314,0.84782565,4.1807203,0.8124571,1.3559848,0.9632437,1.3170633,0.9415477,1.0741136,0.99811935,2.475821
650,0.07340286,0.20465851,0.2575588,0.2884931,0.21379778,0.22020084,0.19598788,1.239026,0.1569608,0.32361627,0.5309797,0.6485524,0.36424854,0.18240833,0.14864236,1.1804514,0.16452475,0.7652526,0.766723,0.7461062,0.70828366,0.18963394,0.15377858,1.1804302,0.22856167,0.5995017,0.55393535,0.30878362,0.36039683,0.3084867,0.22992924,1.1881851,0.38296738,0.46623027,0.23262954,0.22040433,0.5423889,0.3436433,0.34642297,1.1783253,0.20989028,0.48243353,0.5133716,0.1569303,0.5342443,0.41837794,0.53257865,1.2609649,0.1916163,0.52295,0.6872798,0.61996305,0.55285925,0.52633744,0.3035878,1.2243626,0.27805278,0.75768334,0.56102365,0.4413682,0.51081425,0.6436778,0.23788568,1.202828
651,1.1695324,1.0144048,1.0243924,1.0013766,1.1129842,1.0016915,0.9904184,4.719943,1.1752799,1.0050716,1.0411893,1.0026551,1.2271098,1.0371163,0.996221,5.047848,1.1786851,1.0239629,1.0245365,0.970963,1.0529913,1.138055,0.99667627,5.066087,1.1843482,0.9149012,0.8579897,0.7048169,0.8405463,1.1123134,1.1607934,5.072259,1.1753439,0.58109474,0.6906796,0.48402926,0.89336133,1.0263995,1.0356199,5.061871,1.1752799,0.74357337,0.58841085,0.50237876,1.0340332,1.1277043,1.0436023,5.056741,1.1770477,0.8368156,0.79410136,0.637969,0.6466684,1.0287331,1.0208353,5.056782,1.2189823,0.95766354,0.9017358,0.9002802,0.890878,1.0951495,1.1182133,2.9322278
652,0.9859185,0.8820766,0.9029848,0.89625883,0.931008,0.8848625,0.8654211,3.9303727,0.9527237,0.93603384,0.9715539,0.9015299,0.97767067,0.8802303,0.84592927,4.141116,0.8861293,1.0039566,0.9810778,1.1980702,1.080387,0.8649032,0.80918515,3.9218385,0.8030449,1.0106155,0.86303145,0.8309994,0.34611535,0.76805747,0.7844899,3.756112,0.760589,0.6579967,0.34394962,0.35305306,0.44948494,0.68762636,0.7141276,3.6786733,0.66985786,0.6429989,0.54788,0.1440869,0.4309785,0.7265414,0.68764216,3.661468,0.6715253,0.7471695,0.6437072,0.76619536,0.6158532,0.6661998,0.6744472,3.6377914,0.6837442,0.7988209,0.76834065,0.7704583,0.8383131,0.7296132,0.6714176,2.3239856
653,0.92704,0.9092921,0.8298429,0.9553221,0.8847949,0.8192384,0.8268839,3.990354,0.9027698,0.90334004,0.78132284,0.90050215,0.86983293,0.83186454,0.79803216,4.180448,0.90284264,0.84930164,0.67985433,0.9952332,0.79433763,0.8578717,0.80215573,4.184834,0.9153569,0.76570576,0.83331734,0.67730737,0.7070947,0.9055337,0.81062186,4.1889796,0.92313236,0.56357026,0.7236437,0.68480885,0.71355957,0.899137,0.9134169,4.1289725,0.898749,0.7653994,0.6562084,0.70203197,0.7245803,0.77904516,0.8974551,4.231222,0.90108883,0.70462584,0.6443152,0.7149123,0.71169186,0.7536375,0.81175625,4.2418184,0.80248505,0.78565043,0.63414925,0.7472073,0.71929824,0.76511556,0.933137,2.4555943
654,1.0353689,0.9583485,0.9288029,1.0837492,0.9105201,0.9029075,0.89657634,4.2590737,1.0639852,0.9670365,0.7771731,1.0830389,0.98401415,1.045243,0.95117265,4.301477,1.0721681,0.98260045,1.136259,1.2595055,0.8431291,1.0221951,1.0434171,4.2985086,1.0591015,0.86109996,0.88545734,0.7519138,0.8554431,0.78679067,1.0192788,4.3246856,1.0592663,0.7593272,1.1617045,0.88981014,0.7616608,1.0617181,0.9506375,4.294032,1.0689858,0.59042466,1.1896825,1.1793551,0.9287214,1.1802367,0.96318716,4.294122,1.0394993,0.824775,0.53627956,0.64662737,0.59013367,0.9871093,1.0304414,4.3041286,0.80724853,0.99409175,0.92831105,0.47675076,0.6183343,0.7926979,1.0746555,1.9039938
655,0.9500094,0.8670156,0.9264094,0.99847984,0.89967257,0.82456344,0.83341527,3.6018708,0.9601351,0.86571634,0.7929791,1.0656903,0.88446873,0.8842269,0.8174222,3.9870243,0.9957948,0.44014508,0.3151384,0.19694906,0.5108369,0.875044,0.843563,4.1660047,0.9776629,0.733418,0.73630893,0.8976529,0.7600873,0.9178421,0.8674064,4.44019,0.9639927,0.88600415,0.9663064,0.8970583,0.8093754,0.84749776,0.84791124,4.220571,0.75322706,0.66476077,0.9781045,0.91544116,0.76571584,0.88941836,0.82667094,4.0828238,0.8633975,0.6926686,0.69237584,0.65695876,0.56801426,0.89306283,0.8703521,4.052643,0.6609642,0.7367609,0.64194214,0.68299836,0.65958226,0.8795085,0.94408286,2.2809029
656,1.1695324,1.012112,1.0112576,0.9997807,0.9951673,1.0064323,0.9914255,4.719943,1.1714512,1.0357364,1.0361534,1.1042051,1.1771736,1.1202773,1.0138776,5.0549645,1.1998634,1.1417342,0.33097157,0.50316066,1.1951442,1.0581974,1.0346723,5.072055,0.5914581,0.3091889,0.60890275,0.6174759,0.58502555,1.076215,1.1190671,5.0644794,1.1620475,0.66214716,0.6845248,0.5831653,0.5960876,1.0394744,1.020795,5.051675,1.0282676,0.7484917,0.6917151,0.7344726,0.702639,1.1566428,1.018579,5.050123,1.0382264,1.0221746,0.91102844,0.8604393,0.7967981,1.1548098,1.0274918,5.0541835,1.1121958,1.3878844,1.2708449,1.2348818,1.455364,1.2113893,1.2107159,2.9322107
657,0.7979396,0.7648737,0.80413264,0.7273667,0.7552441,0.75681156,0.7557153,4.7242503,0.730418,0.7082233,0.71878505,0.7163057,0.74309754,0.7711236,0.69874805,4.257737,0.6691681,0.7086348,0.7353018,0.8240062,0.8794419,0.73721087,0.71749514,4.258873,0.6806918,0.7774111,0.90522814,1.016668,0.99928826,0.7393786,0.7156254,4.2582703,0.6344929,0.5570766,0.81403005,1.0797297,1.0526901,0.7923605,0.7132241,4.25796,0.5965811,0.52533025,0.8746021,0.82800436,0.87895745,0.7700632,0.6987321,4.2562914,0.7065413,0.63807994,0.6823071,0.60767627,0.5491276,0.7293582,0.70679194,4.255133,0.53343767,0.72661835,0.6399645,0.684386,0.6596599,0.7922553,0.75985265,2.6025426
658,0.9516227,0.8316835,0.8640214,0.82789415,0.8907556,0.8297968,0.82965434,3.601873,0.95264775,0.82235235,0.82891476,0.7993189,0.8754025,0.8412276,0.81676084,3.9863062,0.9335553,0.7208846,0.7025584,0.68260485,0.7479613,0.8935397,0.8458979,4.1678543,0.73330665,0.72313356,0.51734865,0.5451729,0.5235148,0.9060142,0.85689294,4.459864,0.7926641,0.5316888,0.40990403,0.41435948,0.57939017,0.8873087,0.9224455,4.4008865,0.77535707,0.70331746,0.51520747,0.29573593,0.5861116,0.7975946,0.92714405,4.2787213,0.8599706,0.7039446,0.6464694,0.6477792,0.71412426,0.7526954,0.8403031,4.0418525,0.7165503,0.7049405,0.67416954,0.79932815,0.72062814,0.7640289,0.9075646,2.2992065
659,1.0590746,0.918357,0.96440107,0.8432155,0.6455671,0.909457,0.9022382,4.2590737,1.056005,0.8136298,0.97404104,0.80060804,0.8358772,0.9673118,0.94740367,4.3014865,0.9350842,0.89098465,0.87551326,0.7829483,0.8314152,1.0363127,1.0540221,4.297889,1.0917284,0.74584246,0.7775671,0.54694206,0.57474273,0.8234639,1.0189959,4.3244658,1.0664475,0.5453637,0.7152338,0.61591893,0.56034666,0.99160194,0.940252,4.294013,0.90833586,0.6138994,0.6113207,0.6601907,0.60868806,1.0952184,0.94397706,4.2939644,0.52191705,0.66141444,0.41758823,0.48379704,0.5066882,0.97096294,0.9378103,4.2966695,0.30727157,1.044875,0.9499928,0.32672185,0.5281643,1.0050809,0.98607445,2.5829368
660,0.07340286,0.26594466,0.33384335,0.24204236,0.19140369,0.22274634,0.19598788,1.239026,0.144333,0.34943667,0.9627694,0.754868,0.459284,0.17666295,0.14693236,1.1804514,0.149604,0.4188703,0.78472185,0.7795585,0.7180779,0.39263424,0.18188629,1.1787708,0.22142473,0.46569595,0.77393746,0.8390818,0.7323056,0.5666934,0.26943707,1.1830851,0.365724,0.5183602,0.5997476,0.75360954,0.7232062,0.5189894,0.255432,1.1846963,0.21464747,0.5877562,0.4790611,0.6016698,0.6594539,0.4990951,0.18634355,1.1804742,0.20521683,0.582871,0.64030933,0.695364,0.7070112,0.58874166,0.17284247,1.1885693,0.38669673,0.81775576,0.6570985,0.74910057,0.7164701,0.7651573,0.47970256,1.2201452
661,1.1849593,1.0274093,1.083836,1.0792849,1.0805938,0.993557,0.9945225,4.719943,1.2107791,0.99446046,1.0823,1.032541,1.1346927,1.0487344,1.0214258,5.0531926,1.102451,1.0182469,1.0487064,0.98529613,1.0333283,1.0766542,1.0576391,5.062489,1.1719513,0.8715209,0.7023675,0.73644334,0.72942793,1.0180371,1.0341284,5.0586457,1.1861434,0.77179366,0.9398982,0.6016599,0.6029264,1.0818841,1.0232751,5.049999,1.1996692,1.0079252,0.84040904,0.7857554,0.68173546,1.1975245,1.0298377,5.0496335,1.1819463,1.0007889,0.47413605,0.6523285,0.5639471,1.0502269,1.1077831,5.054371,0.8759842,1.0072179,0.927404,0.48275486,0.6250885,0.8529121,1.1847609,2.485725
662,0.0,0.11711219,0.11842044,0.116651975,0.1158246,0.1158246,0.1158246,0.5280046,0.047884233,0.25958094,0.42221972,0.38093546,0.10384399,0.066760086,0.047884233,0.38084307,0.13914004,0.6782994,1.0012378,0.95880634,0.6884076,0.09251521,0.053759985,0.38084307,0.3125879,0.8523175,1.0303807,1.0269629,0.91627157,0.40139624,0.08698614,0.38084307,0.2573347,0.9579778,0.9102025,0.94502807,0.83438426,0.3259449,0.27497452,0.38621518,0.12519117,1.0189394,1.0293778,1.1812878,0.7580621,0.3637087,0.47493765,0.5116928,0.047884233,0.30541095,0.8056468,0.3831254,0.2287761,0.1253115,0.14872888,0.43595678,0.047884233,0.047884233,0.2597457,0.3877378,0.13314381,0.053069472,0.047884233,0.9228067
663,1.1863852,1.0308728,0.77930576,1.0550851,1.0540874,1.0258825,1.0181689,4.351741,1.1782254,1.0385174,1.185535,1.1072077,1.0948123,1.0109366,1.0094286,4.5297523,1.0351809,0.9813036,0.88476044,0.7572313,0.93593377,0.957164,0.9468973,4.1280813,0.7464493,0.87082064,0.7589287,0.7944431,0.7637433,0.9152154,0.89022785,3.7077374,0.534432,0.80674267,0.74869925,0.767003,0.7438928,0.78184694,0.8115643,3.0379891,0.25554797,0.7303167,0.79252845,0.7608136,0.71469945,0.68899345,0.65452987,2.185157,0.30772272,0.6074752,0.77406305,0.74065113,0.60676163,0.38624743,0.34710535,1.4407911,0.08697664,0.12617978,0.51772356,0.54764915,0.5321737,0.24690244,0.11204216,1.3355048
664,0.90953696,0.81515026,0.90925467,0.9299909,0.82460576,0.91755944,0.83141327,3.990354,1.1922585,0.9534348,1.0190853,0.8355832,1.1824706,0.9072607,0.80629647,4.180448,1.1400195,1.3333123,1.1836182,1.0078706,0.8307762,0.8858348,0.82050484,4.1840367,0.9382077,1.0073243,0.89766157,0.85737145,0.70651555,0.8691062,0.8409628,4.1839046,0.9237372,0.87455785,0.8758379,0.73299855,0.69669956,0.84794194,0.8074359,4.181103,0.9239485,0.7907448,0.8796728,0.75001734,0.8707395,0.9206353,0.80963004,4.183133,0.9465124,0.9147127,1.0732343,0.6589627,0.8716463,0.8025296,0.8447451,4.181332,1.0548449,1.208932,1.1010919,0.78774405,0.90121406,0.98549247,1.0612099,2.4958153
665,1.0664613,0.919133,0.9634356,0.8403558,0.6531343,0.90747124,0.90215266,4.2590737,1.0551786,0.8149988,0.97794354,0.80315095,0.84742135,0.96955824,0.93181664,4.2935395,0.9311889,0.8982281,0.8795287,0.7484472,0.81577295,1.040577,0.9951599,4.299086,0.8889676,0.8552673,0.7929635,0.6985159,0.6800828,0.7518053,1.0460105,4.3272614,1.0752738,0.5691042,0.74851525,0.7463345,0.6902883,0.8257692,0.9310227,4.3030076,1.0652494,0.8171691,0.6753686,0.724398,0.78692,0.965809,0.9389787,4.294516,0.9826146,1.1428314,1.0177147,0.9079698,1.0799226,0.86248887,0.96048355,4.298042,0.6821966,1.3397554,0.83496135,0.53949326,1.1043481,0.9309056,1.0924705,2.5995286
666,0.0,0.15630966,0.12627421,0.17268139,0.13977075,0.123453446,0.11597673,0.5286483,0.047884233,0.22291031,0.3331818,0.36730695,0.39339137,0.08605221,0.052214824,0.38084307,0.05729697,0.391684,0.6443769,0.6601927,0.6743707,0.26334336,0.077279344,0.38084307,0.0932422,0.38487512,0.89310896,0.98723924,1.0070089,0.5098293,0.09919125,0.38084307,0.2138598,0.64417416,0.7588481,1.0721624,1.060616,0.650838,0.12575811,0.3814223,0.10620786,0.4648656,0.66132015,0.8239214,0.79407966,0.2814817,0.10388933,0.3814113,0.080325894,0.4731619,0.68339044,0.6296314,0.5549307,0.4687242,0.08047201,0.38084307,0.25587147,0.7632087,0.5654229,0.44392753,0.5110382,0.6150401,0.13462737,0.9228067
667,1.1695324,1.0116735,0.9872059,1.0442289,0.9811542,0.9977595,0.9904184,4.719943,1.1752799,1.0365796,1.1246747,1.0733416,1.1357752,1.0031463,0.99279267,5.047848,1.17844,1.0129054,0.8104993,0.7398352,1.0975645,1.0780126,0.9924378,5.054661,1.1837081,1.0251467,0.7169649,0.68274677,0.75366724,1.0237539,1.0248269,5.0535293,1.1753379,0.66539496,0.7089793,0.64093477,0.6479636,1.1029974,1.0159084,5.048548,1.1752799,0.7095584,0.7235352,0.7159078,0.74006945,1.1883943,1.0183383,5.057417,1.1727906,0.68886137,0.6566686,0.697777,0.7154996,0.9988498,1.0471065,5.039511,1.0384578,0.82335734,0.6385272,0.75359815,0.72300905,0.79877377,0.9893907,2.899474
