token_ID,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
5456,2.8176954,2.4574807,2.3696117,2.423206,2.4567466,2.4359756,2.4007218,2.6856756,3.056222,2.8491213,2.7682695,2.9606907,2.656488,2.8267295,2.9711986,2.7199953,3.1251056,2.869676,2.9651456,3.162782,2.8801665,2.5240905,2.899813,2.7199953,2.6955476,2.136377,2.5679817,2.887439,2.7031755,2.4369757,2.9415567,2.7199953,2.9965498,2.8159616,2.267992,2.7792897,1.9970758,2.1604533,2.9264817,2.7322187,2.9965498,2.7586331,2.5088859,1.8137997,2.7227654,2.2937422,3.0352764,2.7274957,2.9965506,2.7586343,2.8519917,2.086341,1.6025516,2.1313558,2.6839817,2.8142552,3.4865952,3.3228812,3.4142215,1.8104397,1.5386028,3.4453785,2.9266908,2.7428381
5457,1.5013173,1.5072235,1.5418669,1.5379678,1.5317335,1.5174317,1.506989,1.5008575,0.4078583,0.49744838,0.5110405,0.65062356,0.547733,0.48238406,0.4361159,0.2838298,0.41194516,0.5788312,1.2180037,1.3658364,1.3631252,0.4600437,0.4613808,0.2838298,0.22293074,0.16546455,0.47009522,1.065229,0.54378706,0.24619547,0.46443877,0.2838298,0.39011508,0.5352124,1.7338625,2.1322784,0.9937553,0.22082147,0.45840898,0.29263538,0.39011508,0.51365525,1.3746089,1.3663981,1.7931175,0.70711654,0.48980075,0.30770507,0.39011508,0.40460268,0.5166127,0.44529647,1.2671663,0.52386385,0.3959749,0.32886428,0.36518645,0.42195413,0.42865977,0.25993136,0.51062393,1.3764644,0.3967458,0.18862921
5458,2.8177266,2.4503376,2.4065022,2.4013677,2.3660243,2.4125595,2.4001172,2.6856756,2.9855855,2.891203,2.6081674,2.5972326,2.5832245,2.80881,2.949593,2.7231162,3.0549011,2.5448663,2.5697763,2.797124,2.7163043,2.3518393,2.9779778,2.726377,3.0292861,2.404989,1.8282793,2.1103299,2.7335725,2.5436409,2.4232223,3.0392947,2.9965508,2.8320687,1.417423,1.893609,2.3593693,1.1220355,2.9206727,2.7890785,2.9965498,2.7586331,2.2498555,1.366805,1.4661654,2.8418684,3.0822458,2.7515678,2.9965506,2.7586696,2.8859189,2.38137,1.2392972,1.7558823,2.5576098,2.9941092,3.4865952,3.3228812,3.3241143,1.6109684,1.2021205,1.3890975,2.6099613,2.924014
5459,1.5013173,1.5186372,1.5418466,1.5310452,1.5168779,1.5718285,1.5935866,1.5262958,0.40334588,0.45780304,0.34824857,0.39452785,0.40083134,0.7449378,1.3262132,0.74276453,0.40833247,0.35701385,0.5400648,0.56119084,0.20060128,1.5686071,1.4060249,0.67960334,0.40105906,0.42493403,1.1747992,0.9552063,0.27974388,1.3312432,1.8562918,0.30728802,0.44639146,0.14199048,1.0843402,1.3803124,0.7228647,0.72105134,1.2346911,0.6711714,0.2869463,0.43953228,0.86776406,1.0292765,0.72873634,1.5449848,1.0541352,0.361433,0.32476392,0.7306865,0.7205422,0.688784,1.995127,2.0620217,1.5710256,0.23105142,0.48903847,0.2683379,0.73223066,1.7751546,2.476456,3.4899776,2.8358052,0.35650063
5460,1.7006918,1.715869,1.7807041,1.7622566,1.7411529,1.7208593,1.703974,1.8070765,2.286149,2.298595,2.2769873,2.3762786,2.3812563,2.2578406,2.2889798,2.095311,2.2699184,2.2151756,2.1502302,2.3068297,2.8867493,2.179691,2.2804503,2.1595182,2.2469146,2.2014394,2.058228,2.0434241,0.6488918,1.9333915,2.3847208,2.3268268,2.2469149,2.2866087,2.1804266,2.7490447,1.5479463,2.2148168,2.0253007,1.1518146,2.2531512,2.2376387,2.4789157,1.85086,2.2051315,1.4284087,0.5054027,1.1769602,2.3116033,2.5379436,2.4348242,1.063254,1.9380264,1.9014202,2.0043368,1.863148,2.0504756,1.4604255,0.93955576,1.5644726,1.9748642,3.3917925,2.9112043,2.0625355
5461,1.4454557,1.6176497,1.5129106,1.5226358,1.5250049,1.5061604,1.4766748,1.3464983,1.8581889,1.5256941,1.4423945,1.5000927,1.6327887,2.0080657,1.986803,1.8179597,1.8835382,1.7539672,0.8254746,0.6112931,0.5570178,0.78240436,1.2172297,1.5554271,1.896975,1.8634179,1.2980248,1.2950611,0.7634921,0.9942612,1.4473512,1.66763,1.9907176,1.9755435,1.5050871,1.4553148,1.1368622,1.5199044,1.5908573,1.8051243,1.6536213,1.8324003,1.8238579,1.0103804,1.5252937,1.3533213,2.0971136,1.780197,1.4782872,1.6991385,1.6760411,1.3059828,1.1516439,0.9339869,1.7576954,1.868764,1.3154429,1.3965573,1.9323689,1.0570294,0.9168451,0.97715306,0.99305224,1.3925574
5462,1.5140673,1.5201997,1.533654,1.5565693,1.5581607,1.5535153,1.5317938,1.5007721,0.4652062,0.5576576,0.6429867,0.78160703,0.81852084,0.7388828,0.52630585,0.36265638,0.49891868,0.93699497,2.2716644,2.143976,2.137076,1.6502202,0.60584843,0.4263553,0.60307205,0.9873594,1.7980114,1.890887,1.3166587,1.1434565,1.2786057,0.3332334,0.44682276,0.79264915,1.6124824,2.1022859,0.90185255,0.9313663,0.47133818,0.37446335,0.40365264,0.6498132,1.3261865,1.530225,1.7968067,1.1965498,0.4586948,0.37682337,0.5662356,0.5603469,0.4763197,1.0123209,2.230941,1.743692,0.65820384,0.38890257,1.034356,0.9113347,0.42832848,2.1967182,2.7413087,2.2998261,1.49277,0.33437952
5463,1.703771,1.7073185,1.7453102,1.7847929,1.7645289,1.7773929,1.7041645,1.8070765,2.2469146,2.289212,2.3381848,2.1950283,2.2634444,2.3878267,2.2963572,2.095311,2.2469149,2.2602906,1.4461424,1.0173973,1.1618847,2.2395422,2.3435998,2.0953107,2.2469149,2.156773,1.0578017,0.9286986,0.8412006,2.1805608,2.38746,2.098743,2.2469149,2.3022199,1.2306237,1.1933068,1.0035253,2.472283,2.3504128,2.1375058,2.2469146,2.2269351,1.9108415,0.5741299,1.184696,1.281432,2.4150662,2.1760216,2.2469146,2.2169385,2.2165277,0.93991005,1.1058463,1.3698993,2.215889,2.2225478,2.472344,2.4743795,2.5518737,1.3225408,1.1852976,1.4152275,1.3542533,2.179512
5464,1.7037711,1.740449,1.8449148,1.843614,1.765243,1.7303647,1.6978434,1.8070765,2.2486138,2.3196223,2.3387885,2.193513,2.2592301,2.3183367,2.3553042,2.095558,2.2882586,2.172767,1.59219,1.5106928,1.9070864,2.054872,2.353773,2.1507895,2.2745855,1.5658331,1.8621285,1.91726,1.450073,1.6937451,2.1702085,2.286797,2.248307,1.8419065,1.299523,1.9223486,1.5427152,0.7597454,1.9872136,2.3115516,2.401169,1.9041007,1.2740104,1.3375258,1.1778226,1.5310291,2.3374667,2.1559987,2.0792863,2.057329,2.3976226,1.9435437,2.0087328,1.7479047,2.163402,2.1941745,1.6065048,1.3057034,2.6051476,2.0739326,2.0840602,2.022493,2.2066345,2.2589433
5465,1.4174069,1.4247222,1.4491338,1.4469757,1.4478844,1.444668,1.4178078,1.3438694,1.8953451,1.957175,1.9257005,1.995707,2.0131419,1.9572177,1.9366908,1.7705873,1.9028703,1.8339624,1.8036361,1.9665909,1.9257717,1.9269117,1.9691268,1.893702,1.8962913,1.2616799,2.1242273,1.8677198,1.354621,1.8313448,2.0643585,1.3937191,1.954028,1.1628455,1.8503536,2.6056669,1.2354376,0.79958475,1.3321167,0.44533464,1.8859315,1.8055505,2.4191186,1.5518368,1.370739,0.8578457,1.8513478,1.4575117,1.9508928,2.077354,1.7944782,0.991875,1.0659279,0.4781251,1.8820264,1.9498185,1.7525821,1.3162404,1.6035686,0.65540075,0.1810203,0.3287431,0.66764355,0.56887406
5466,1.7037711,1.7696798,1.7594419,1.6522398,1.7015415,1.8320463,1.7503402,1.8497765,2.2863648,2.2283998,1.8591895,1.7881094,1.6858846,2.4235172,2.3392842,1.7372789,2.3246272,2.1951644,0.8000225,0.75645775,0.80499357,1.4183971,2.1192715,1.9650772,1.8436424,1.1336483,0.42600474,0.5284418,0.0,0.70903426,1.1152511,1.1210322,2.2498367,2.2585933,1.6686132,1.7380575,0.8044914,1.3238881,1.5796568,1.1056142,2.283816,2.3778512,2.2239037,1.2777959,1.3212624,0.73217064,1.3326339,1.0769676,2.2436643,1.9445982,1.0855793,1.287548,1.3290265,1.020659,0.8380812,0.6656184,0.9950787,1.5323622,1.9881388,1.6786518,1.6978159,1.6800151,1.2052813,1.9262865
5467,1.6665393,1.6761724,1.688126,1.684787,1.6861596,1.6773427,1.6756097,1.7404943,1.0632039,1.1416103,1.171238,1.0694937,1.0840697,1.1484591,1.1396927,0.94068533,1.1141688,1.0565788,0.7010088,0.26425743,0.40514445,1.0256487,1.1452044,0.96143466,1.064813,1.0260457,1.0272754,0.4014997,0.0,0.261029,1.1451283,0.9929872,1.0634305,1.0820994,1.0844418,1.3057965,0.09249883,0.65904045,1.1510139,0.9781919,1.0633094,1.1029118,1.1845987,1.1049644,0.51502556,0.4298093,1.116286,0.92785335,1.0970938,1.125383,1.1432083,1.1359873,1.7513674,0.98046035,1.2582062,0.9470477,0.95421517,0.9393217,1.2906055,1.3648171,0.94048274,2.8513365,2.5058918,1.1368933
5468,1.4174069,1.423967,1.4934626,1.4620056,1.4791902,1.4592603,1.4208413,1.3438694,1.8956648,2.0201235,2.0169117,1.5715988,1.6389686,1.996147,2.0747988,1.7347898,1.9663961,1.8180097,0.6136209,0.20894602,0.2432237,1.4975487,2.0754676,1.78247,1.8696023,0.97367245,0.4410314,0.54195875,0.2735886,1.5252115,2.1181877,1.8651575,1.8836697,1.9209443,1.861157,1.7140146,0.31560984,1.3256699,1.8621714,1.056525,1.8880217,1.9225358,1.3008119,1.3087851,0.47872925,0.14952436,0.7230696,1.1239637,1.9344369,2.1333156,0.8344222,0.08564302,1.5724982,1.6445235,1.6388887,1.8148087,1.6920359,1.2236384,0.8049683,0.93314564,1.9065628,1.8367325,1.8238174,1.9797109
5469,1.7112988,1.7135297,1.72826,1.6648479,1.7636023,1.7456801,1.6993699,1.8070765,2.3792622,2.4094121,2.1792324,2.143048,2.2009196,2.3069305,2.3605509,2.0972927,1.9240398,2.1707222,1.659296,1.866001,1.9337664,2.1119328,2.3592434,2.293159,0.008677021,0.3165965,1.4981104,1.6271116,1.1926007,1.447626,2.0990548,1.8345687,2.2469149,2.1990297,1.8598641,1.9677078,1.8443298,1.6811978,1.9664036,1.6317567,2.401169,2.3282351,2.0716388,1.5181667,2.1346054,0.9766209,2.2492585,2.3321865,2.0792863,1.9715375,2.1520736,0.7950269,0.6306882,0.44787338,1.8131809,2.1911864,1.6065048,1.4349619,1.6010766,0.44898033,0.3808511,0.5763303,0.48966402,0.91677094
5470,1.4174069,1.4327027,1.4872026,1.4806489,1.5060203,1.4554902,1.4229286,1.3438694,1.883296,1.9308022,1.7027775,1.696159,1.652076,1.979648,1.9991003,1.8120474,1.9207076,1.7980839,1.3347361,1.2926003,1.3310986,1.6403952,1.9612075,1.5649878,1.9002984,1.4346023,1.588222,1.5400122,1.0089415,1.5367289,2.0669076,1.0417465,1.9010979,1.9529418,1.9337261,2.1792243,0.9687287,1.5980325,1.500874,1.5258056,1.9247969,1.940374,2.1237934,1.2645583,1.9370748,1.273685,2.0738986,1.8043236,1.8110585,2.1237564,1.9346467,1.0585248,0.9273554,1.1275647,1.8476692,1.862884,0.93456453,1.2033353,1.4352264,1.1783993,1.1365707,1.0953648,1.0944142,1.7669241
5471,1.695647,1.7257459,1.7859408,1.6829385,1.7804502,1.7342588,1.7131989,1.8070763,2.3117757,2.2929645,2.0518968,1.9466736,1.91986,2.3407388,2.3267598,2.0953112,2.2837012,1.9463613,1.3806899,1.1673105,1.3196082,1.8430701,2.3629088,2.0953107,2.2469149,2.2160335,2.2691345,1.9201486,0.5932338,1.8257245,2.398594,2.0958085,2.2469149,2.302318,2.2568285,2.7352126,1.4598413,2.345767,2.295585,2.094916,2.2469146,2.2659945,2.2695665,1.7651653,2.4495192,1.8210849,2.4119494,2.11847,2.2469146,2.2182233,2.3958037,1.7931014,1.7767825,2.4067705,2.1739404,2.1775284,2.472344,2.474379,2.5370479,0.8618428,2.714456,3.146007,2.1990528,2.0248382
5472,2.8170412,2.4922166,2.4270349,2.5719092,2.459092,2.5626934,2.4171317,2.6856756,2.998059,3.0005665,2.8284428,1.9716642,2.0486977,2.9808342,3.0470257,2.7199953,3.1102552,2.2400408,0.52700543,0.4353982,0.56361145,1.9936918,3.1271431,2.7199953,2.9930997,1.5497764,0.13582665,0.38359907,0.0,2.4745255,3.1806257,2.7199953,3.0669186,2.6685333,1.0560625,0.93932235,0.87357795,3.0669532,3.0247316,2.732219,2.649001,2.1859503,1.8448728,0.97546124,1.6214343,1.926637,3.0221643,2.7274957,2.5553827,2.157883,3.0393176,2.0103872,0.9920434,2.1871834,2.6870673,2.8142552,1.8446957,1.8919544,3.1919262,1.0427932,1.5681345,3.4453785,2.9266908,2.7428381
5473,1.703771,1.7139598,1.7539233,1.6875852,1.6321805,1.7102057,1.8656595,1.8434846,2.2654862,2.2846348,1.932612,1.6975266,1.4992399,1.9823304,2.3731918,2.1698797,2.3258755,2.2584069,1.0904614,1.0671468,1.0853897,1.3036102,1.4177486,1.7795116,2.2780862,1.4004238,1.0745201,0.95940185,0.70912504,1.6895143,2.170893,1.4295719,1.449079,1.4442523,1.0654514,1.3654189,0.6009558,1.6724799,1.8819283,0.49093062,2.1683977,2.0790925,1.8278233,1.0171657,0.87229466,1.0405251,1.9396158,1.4151652,2.2946668,2.452303,2.1270783,1.1423962,1.344407,1.5530856,1.8816694,1.8910791,1.9659127,1.5090035,1.8874975,1.7729704,1.5646687,1.3690742,0.89989,0.6621224
5474,2.8225253,2.4707546,2.487154,2.5247946,2.3808045,2.448745,2.4219513,2.6856756,3.0484536,2.9109373,2.085472,2.1201057,2.1534426,2.9978898,3.020774,2.7199955,3.038213,2.40166,1.2658688,1.3081459,1.4600577,2.1740754,3.0603535,2.7199953,2.938166,1.9693102,1.0678494,1.2236733,0.9601824,2.1879573,3.1822426,2.7208982,2.99655,2.850005,1.5065864,1.4662927,0.75249827,2.5719295,3.01231,2.820642,2.9965498,2.7692835,2.3082936,0.9229761,1.5561656,1.3032663,2.0213828,2.260012,2.9965506,2.813746,2.81807,2.4231415,3.0263617,2.7957447,1.7697744,1.505369,3.4865952,3.3749084,2.382231,1.4221389,1.0550289,0.7457753,0.8931723,2.3110387
5475,1.5140673,1.5335441,1.541102,1.5212525,1.5077425,1.5251582,1.5213623,1.5001246,0.45855966,0.4925286,0.49318877,0.7940336,0.85137945,0.624195,0.5153654,0.36238804,0.4799587,0.5138033,0.50790375,1.2462932,1.3525962,1.1392019,0.4825458,0.36258546,0.490688,0.3520157,0.7082035,1.2780709,1.3349608,1.0851895,0.4944214,0.36718822,0.45310128,0.39479038,1.1071444,1.2500734,1.3365383,1.1818928,0.5953403,0.40650246,0.4585341,0.44434354,0.09692247,1.0282022,1.4297115,1.1734374,0.6825454,0.3612498,0.4585342,0.47394958,0.42399597,0.5025895,1.1695209,0.9714112,0.6477893,0.3793858,0.45587865,0.50339204,0.51622534,1.0034559,1.2216579,1.1910913,0.95838815,0.33629182
5476,1.703771,1.7198795,1.8872869,1.7804979,1.8240297,1.7637576,1.7816995,1.8357413,2.2469146,2.345993,2.2914686,1.7292904,1.9144661,2.347309,2.3545516,2.1796389,2.2469149,2.3335145,0.72885907,0.8911125,0.820993,1.048085,1.4831076,1.9416691,2.2469146,2.1705017,1.3630477,1.2312838,0.73594284,1.3088353,1.7982161,2.184464,2.379186,2.3403306,1.4886793,1.557395,1.8716464,2.4066765,2.3817315,2.0956423,1.8821356,2.11176,2.2652674,1.7203444,1.7214197,1.6226912,2.3816493,2.0942008,0.12799743,0.751562,1.4784518,1.0308316,0.95854175,1.8551145,2.261584,2.1441674,0.6241329,0.08735312,0.2741362,0.7543224,1.7336109,1.3527734,1.3620054,2.3632314
5477,2.8332539,2.4616368,2.535542,2.4887407,1.7864753,2.5250068,2.4771845,2.6914885,3.0728369,2.907002,2.562509,2.7670605,2.4993505,2.3595393,2.9601605,2.7436543,2.8032615,2.5056753,2.5298514,2.5638242,2.5443077,1.6787454,3.044357,2.844361,2.9419584,1.9254637,1.6462924,1.8081862,0.3656784,2.0830855,3.0699918,3.0833092,2.9967027,2.7787642,1.048853,0.50307715,0.6776736,2.8602405,2.6724095,1.3689623,3.0146394,2.8340447,1.3262144,0.4107359,1.1119043,1.7835593,0.59963685,1.7029892,3.0799127,3.3700242,2.6114264,1.6381524,2.2335844,2.5821216,2.53818,2.8066103,2.3766327,1.4633266,1.7550024,1.6616585,2.9414527,3.0673904,2.2653134,2.704067
5478,3.3784218,2.7902653,2.8054707,2.829719,2.7810314,2.790209,2.777757,3.23639,3.6062365,3.4909794,3.163508,2.300772,2.75902,3.3312829,3.554854,3.3569572,3.6365938,2.633944,0.4368967,0.42944393,0.70743203,2.4020452,2.976135,2.404603,3.6149235,2.0221398,0.96552867,0.8297079,0.15873381,1.9849374,2.7932363,1.3098379,3.6971354,1.8447328,1.0942454,1.2459989,0.5284816,0.8980978,2.0589604,2.9252183,3.4219334,3.1221957,2.2430768,0.9689363,0.7716291,0.89559436,3.6036618,3.4144592,2.5478895,3.8689048,2.923423,1.2988669,0.9922439,1.0458314,2.9688663,3.663284,1.0853193,1.7232035,2.2936215,0.97728837,0.6208658,0.740437,1.4541662,3.5034027
5479,1.4174069,1.5053171,1.5240152,1.4544309,1.5266836,1.4808587,1.4262367,1.3438694,1.890585,2.0551395,1.7793232,1.9404627,1.87504,1.9443557,1.9889627,1.7436848,1.9261603,1.6686151,1.6190228,1.8066711,1.7336799,1.8051447,1.8749639,1.8232675,1.8917519,1.606755,1.3886975,1.9514759,1.9561609,2.0198224,1.6774688,1.9524671,1.8849717,1.8304638,1.0769373,1.4781916,1.9808007,1.4695576,1.6080934,1.5827743,1.8876166,1.9068828,1.7203784,0.99943894,2.1437018,1.7500968,1.6555665,1.6929994,1.9806545,2.0006588,1.583441,1.1656686,1.8736457,1.6925406,1.7418957,1.4769516,1.6261625,1.3283962,1.2218442,1.8725373,1.9103829,1.9303046,1.6350071,1.3804349
5480,1.5123976,1.5276794,1.5329075,1.5431068,1.538784,1.6108571,1.5239043,1.4410906,0.41559872,0.9462098,0.52742165,0.50581515,0.54986054,0.71185035,0.60556954,1.1118832,0.4533537,0.81914985,0.8185213,0.6596165,1.1517146,1.0403152,1.1185659,1.8235651,0.5110219,0.5917598,0.7026121,1.0915356,0.28319862,0.8778565,2.2227635,0.53612167,1.2905926,0.57024866,1.4856819,1.7630272,0.5857284,0.9787689,1.6292456,0.3409191,0.5121254,0.6118216,1.2596126,1.5701698,1.866924,2.199503,0.37666824,0.34937438,0.487611,0.6281815,0.69374126,0.8906774,2.3880086,2.088993,0.6306973,0.30688375,0.8070583,1.1387247,0.5295923,2.193452,2.3151739,1.9494686,1.8959446,0.28448507
5481,1.4173942,1.458668,1.4787451,1.4918629,1.5414777,1.5358478,1.4585377,1.3446188,1.9379232,1.9226727,1.8590677,1.6170304,1.4758788,1.5393735,2.0328498,1.753436,2.0184078,2.0384755,2.0103726,1.6766095,1.58106,1.4896818,1.9916883,1.7347897,1.8943394,1.2293583,1.0660322,1.871447,2.4225192,2.1557176,1.9845327,1.7347896,1.8838382,1.9222915,0.59940284,0.5360654,0.70309585,2.1294484,2.0298471,1.7415637,1.88367,1.9090664,1.0379435,0.19247617,1.430162,2.1743898,1.9873803,1.7548954,1.8836699,1.9047123,1.9357582,1.3849134,2.4066322,2.4949498,2.1288052,1.7593089,1.9803233,1.9956015,1.9736372,2.3535721,2.5497413,3.2340143,2.3073928,1.7511078
5482,1.6665393,1.6792213,1.7094196,1.7061242,1.7062199,1.6913425,1.692466,1.7404833,1.0657682,1.1042786,1.1382643,1.0360081,0.8966554,1.1205748,1.1546017,0.96125215,1.085279,1.0912778,1.0224686,1.0945183,0.9870226,1.0778911,0.96648365,0.8857442,1.0595211,1.2093762,1.1528634,0.97354966,0.9386817,1.4227308,1.0240502,0.81860787,0.8756776,1.0064319,1.5004458,1.3360883,1.5715584,1.5384295,0.83113503,0.47667882,1.0694933,1.2459089,1.8425543,1.0707909,1.7235504,0.81926745,0.74046266,0.7168718,1.1023724,1.2899257,1.9508728,1.3296367,1.8387533,1.6812607,1.0822523,0.97285914,0.7962351,0.873447,1.7391921,1.9267961,2.402872,2.145329,1.4017782,0.8860922
5483,1.5403588,1.4426147,3.3834105,2.6864004,2.8258905,2.808085,2.7719097,3.1943336,2.886647,2.499725,2.1533782,2.0696132,2.7688634,3.3785143,3.6075392,3.2739656,2.2005692,2.2538753,0.33615664,0.16951613,0.47804144,2.4702206,3.6097596,3.2771552,1.0671345,0.77627885,0.32092813,0.31909746,0.27152163,1.9915818,3.335832,3.2631874,2.1856618,1.4864575,1.4170794,0.7879865,1.07309,3.2995896,3.206652,3.256076,2.2854185,3.3460064,2.4969811,1.3001229,1.5835922,2.7628875,3.6202667,3.322294,2.403301,3.4090211,3.4100258,1.6067296,0.8088055,1.3051069,3.5925663,3.7693815,2.3170295,3.2066593,3.6515892,0.57333606,0.16682467,0.42899027,2.0552082,4.591343
5484,3.378725,2.8304765,2.7493148,2.7933118,2.7354321,2.7393234,2.7695382,3.1943336,3.5917368,3.3144298,3.2942204,2.7116766,2.671627,3.339643,3.5006402,3.2739658,3.670234,2.940801,2.1197495,2.0316145,2.0104277,2.7482529,3.4436202,3.412932,3.6541157,2.6601396,1.603777,1.8801832,1.9577438,2.3501408,3.7157867,3.6060326,3.5988731,3.2294245,2.2805793,2.412126,2.0425339,1.8843397,2.515828,1.4765084,3.615667,3.0350063,2.1964223,1.8856046,2.0215933,0.9592682,0.7946222,2.1764712,3.632951,3.7127872,1.8543038,1.0753008,1.8161718,1.407328,1.9209143,3.0275235,2.7667131,1.5818188,1.6026225,2.0087736,1.9285843,1.8542594,1.812886,2.5177112
5485,1.4174069,1.42001,1.4384593,1.4706092,1.4693279,1.448058,1.5176445,1.3435637,1.9157305,1.9640974,1.9455922,2.0133233,1.9883192,1.4630878,1.919493,1.7864287,1.8992337,1.7110101,2.4904242,2.3858733,2.4804282,0.8658353,2.0216625,1.8192338,1.869458,1.5942265,1.6537751,2.3687153,1.3326771,1.2560099,1.6613833,1.7801389,1.8836696,1.9056777,1.8998871,1.9500116,0.81721824,2.0404801,1.9676766,1.7355815,1.8836699,1.916761,1.9341215,2.0328674,1.5844471,1.7537564,2.0990305,1.7587519,1.8836699,1.9072244,1.9033791,1.4425335,0.99444026,1.4577916,1.9860677,1.8990047,1.9803233,1.9956014,2.0090902,1.3362974,1.4171389,2.3682647,1.5879446,0.58884627
5486,1.4174069,1.4804329,1.4757826,1.4610507,1.4801904,1.5252138,1.5087446,1.3816453,1.8841311,1.9275595,1.4857957,1.7902019,1.8332803,1.9656806,1.4914637,1.7628428,1.8766229,1.7607313,1.0666294,1.1106242,1.2946658,0.92474055,1.1437223,1.6324756,1.950959,1.6405681,1.6535143,1.745803,0.119619705,1.6490868,2.10328,1.7347898,1.9507738,1.9484586,1.754256,1.8378574,1.305637,1.9531873,1.9802728,1.741981,1.9025295,2.0277932,1.5214016,0.93225116,2.2801666,1.7210037,2.028207,1.7420695,1.8380547,1.9868236,2.034592,1.5917636,1.4249512,2.0298076,2.1473594,1.7692478,1.6068848,1.817981,2.052074,1.4229914,1.5599893,3.410746,2.6550715,1.7675071
5487,1.7222685,1.7198204,1.9786235,1.8318702,1.8079363,1.8971875,1.8484646,1.6905317,2.2723265,2.436079,2.5880957,1.8645161,2.2267041,2.515182,2.465139,2.0669808,2.411356,2.0709686,0.7658786,0.43511292,1.20974,1.6408846,2.3025885,1.7986614,2.1697652,1.2416269,0.30990422,1.0016748,0.3135178,2.0691957,2.266575,1.2450846,2.1704931,1.7053967,1.1822132,1.2905787,0.8415138,2.1344967,1.4395856,1.4937489,2.22639,2.2210739,1.9597946,1.132603,1.3430831,1.3888363,1.9497833,1.7674822,2.1252968,2.5399513,2.2230723,1.4107912,2.143754,1.8163217,2.0713751,1.816191,0.96563053,1.3276883,1.6321803,1.6603757,2.211366,2.3294399,2.5298364,2.7298172
5488,1.5013173,1.5117886,1.5150925,1.5049887,1.5142806,1.5114343,1.5069588,1.5008575,0.38656542,0.42730734,0.4071212,0.39024663,0.35731763,0.4351073,0.42512026,0.2838298,0.40345415,0.3760581,0.44549257,0.56733924,0.508713,0.3478635,0.4552517,0.28751242,0.41505095,0.32903844,0.32317832,0.5753467,0.38501075,0.34481898,0.48257622,0.31623495,0.39011508,0.43144646,2.0282154,2.7571394,1.4169701,0.4921677,0.41893446,0.23795483,0.39011508,0.5084109,1.6679177,1.6654841,1.9872482,0.6902251,0.61274153,0.18883237,0.42202085,0.46267363,0.5702642,0.43688172,1.0190505,0.31032252,0.35818055,0.26994643,0.6704555,0.5358394,0.47857866,0.30011633,0.18322527,0.12928537,0.30129728,0.12746355
5489,1.5220622,1.5453744,1.5442231,1.5380237,1.5056727,1.5156858,1.5135567,1.5018592,0.5135551,0.4737912,0.5801748,0.54209566,0.55592847,0.5173941,0.4415066,0.2986598,0.97872305,1.3160884,1.5246873,1.4769322,1.5038364,1.4294046,1.1416117,0.44512767,0.45422307,0.6245095,1.3508292,1.1156466,1.1141304,1.0122738,1.1444615,0.57588583,0.6563109,1.3682593,1.0487571,1.2781333,0.92850435,0.52988386,0.46139255,0.26149443,0.9682376,1.7138283,1.1978269,1.0521041,1.132352,0.3859595,0.34572512,0.14813021,0.45511425,0.40809628,0.9474116,0.5520341,1.5116501,1.24946,0.6408202,0.31394166,0.38692287,0.26387528,0.72704715,1.5773029,2.2206645,1.938799,1.2010533,0.18494141
5490,1.707675,1.6979159,1.7515833,1.778355,1.5512376,1.6223946,1.7615898,1.8087556,2.283403,2.349795,2.3286653,2.1892228,2.10854,1.5979815,2.210054,2.1931689,2.2329679,1.9257896,2.442799,2.4451747,2.4864686,0.8941649,2.3193843,2.324707,2.2003531,1.6880884,1.5813689,2.3677657,1.5019263,1.6442933,1.9043101,1.8027402,2.2420127,2.0814812,1.392739,1.2225149,0.7888592,2.0619497,1.7809231,0.85149324,2.220365,2.1984894,1.3974696,1.0493817,0.6726914,1.2018104,1.4476321,1.8836654,2.2993145,2.3914802,1.6917396,0.27712822,0.10982996,0.52618456,2.2135124,2.2884138,1.9039422,2.0087485,1.5669696,0.34702033,0.04694832,0.091123655,0.8420201,2.1662192
5491,2.8391843,2.4260082,2.6204946,2.5369549,1.7361327,2.1396468,2.8055441,2.6914885,3.0818875,2.9774437,2.3476768,2.0384977,1.7451905,2.139809,3.027639,2.7436543,2.7687957,2.0997598,0.96519953,0.948811,0.98579496,1.4967809,3.1003244,2.7199953,2.9258873,1.7450012,0.7631439,0.7796982,0.05705337,1.9720107,3.0742276,2.7199953,2.996703,2.8018572,1.705745,1.795917,1.1129726,2.7957783,2.992512,2.7315428,3.0021212,2.7541142,2.3285704,1.447566,2.1476586,2.0308535,3.0804853,2.812007,2.4856608,2.6243985,3.0305007,1.1268505,0.9073534,0.70049167,2.6883357,3.0389938,1.5595297,2.334007,3.588146,0.6929437,0.15054463,0.12636007,0.78410524,2.3879194
